4.0;2.8;2.0;1,29;94.92;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.40;0.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;2.50;2.60;3.50;2.30;2.10;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.20;2.00;5.00;6.20;6.10;6.50;5.20;5.50;3.60;1.00;0.40;0.00;0.00;0.00;0.00;0.00;1.60;6.60;7.50;6.80;6.50;6.20;6.10;7.10;6.80;5.00;1.80;0.00;0.00;0.00;0.00;0.60;5.20;7.00;6.50;5.00;4.50;4.00;5.20;6.50;8.00;7.90;3.60;0.40;0.00;0.00;0.10;1.80;7.00;6.60;4.60;3.40;2.60;3.00;3.50;5.00;7.00;9.00;6.60;1.40;0.00;0.00;0.30;4.00;7.50;6.00;4.00;2.50;2.20;2.80;3.00;3.60;6.00;8.10;8.10;3.00;0.00;0.00;0.20;3.50;7.00;5.20;3.40;2.00;2.50;4.70;4.80;3.50;5.50;8.50;8.50;3.50;0.20;0.00;0.20;3.60;7.60;6.00;4.10;2.60;2.50;4.75;4.75;4.00;6.00;8.75;8.25;3.00;0.00;0.00;0.40;2.60;7.00;5.75;4.80;3.50;2.75;3.00;3.50;5.00;7.00;9.50;8.50;2.00;0.00;0.00;0.00;0.10;5.00;6.20;6.50;5.60;4.50;4.50;5.00;6.75;9.00;9.10;5.60;0.80;0.00;0.00;0.00;0.00;3.00;5.60;7.50;6.80;7.60;7.00;7.20;9.00;8.60;6.50;2.25;0.00;0.00;0.00;0.00;0.00;0.00;2.20;4.50;7.00;7.75;7.50;8.40;7.60;5.60;2.10;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.10;1.00;2.20;3.50;3.80;3.50;2.50;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.30;0.30;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
4.0;2.8;2.5;0,92;111.48;0.00;0.00;0.00;0.00;0.00;0.30;0.70;0.70;0.80;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.80;2.80;2.80;4.80;4.60;2.50;1.00;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.50;3.30;5.00;6.20;6.00;6.25;5.50;6.50;5.00;2.50;0.80;0.00;0.00;0.00;0.00;0.40;2.50;6.25;7.40;7.00;6.40;6.50;6.75;7.80;8.25;6.50;3.00;0.50;0.00;0.00;0.00;1.50;5.60;7.00;7.00;6.00;5.00;4.90;5.50;6.50;7.70;8.80;6.20;1.80;0.00;0.00;0.40;2.50;6.40;7.00;5.50;4.50;3.50;3.20;3.60;4.90;7.00;8.90;8.00;3.40;0.10;0.00;0.40;4.50;7.80;7.60;5.00;3.60;3.00;3.00;3.50;4.00;5.50;7.80;8.90;5.50;0.60;0.00;0.50;4.40;8.00;6.50;4.60;3.00;3.00;5.00;5.00;3.60;5.50;7.90;9.20;6.70;1.50;0.00;0.80;4.80;8.80;7.20;5.00;3.50;2.80;5.00;5.50;4.20;5.60;8.00;8.50;6.70;1.00;0.00;0.10;3.50;8.00;7.00;5.40;4.20;3.40;3.50;4.00;5.00;6.80;8.80;9.50;5.00;0.50;0.00;0.00;1.90;6.00;7.50;7.00;6.00;4.90;4.90;5.00;6.50;8.30;9.00;7.80;3.00;0.10;0.00;0.00;0.00;3.00;7.00;8.20;7.40;7.00;6.50;7.00;8.00;9.00;8.20;5.50;1.20;0.00;0.00;0.00;0.00;0.60;3.40;6.00;8.20;8.50;7.80;8.70;8.10;8.00;5.40;2.50;0.40;0.00;0.00;0.00;0.00;0.00;0.50;2.00;3.80;5.50;6.50;5.50;4.80;3.00;1.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.60;1.10;1.20;1.50;1.00;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
4.0;2.8;3.0;1,07;134.76;0.00;0.00;0.00;0.00;0.30;0.50;1.00;1.00;1.00;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.80;1.50;2.50;3.20;3.50;3.00;2.00;1.20;0.50;0.00;0.00;0.00;0.00;0.00;0.20;1.00;3.00;5.00;6.60;7.60;7.80;6.70;6.40;4.50;2.00;0.80;0.00;0.00;0.00;0.00;0.90;3.00;6.20;9.20;9.00;9.50;9.30;9.20;9.10;7.75;5.00;2.50;0.50;0.00;0.00;0.40;2.00;6.60;9.00;10.00;9.10;9.30;8.50;9.40;9.60;9.50;8.00;4.50;1.50;0.00;0.00;0.70;4.00;8.20;9.30;9.10;8.20;7.40;7.30;7.75;9.00;9.50;9.80;7.00;2.25;0.00;0.00;1.60;5.60;9.50;9.00;8.00;7.00;6.00;6.00;6.90;8.00;9.50;10.60;9.00;4.20;0.70;0.00;2.00;6.00;9.50;9.00;7.00;5.90;5.70;7.50;7.50;7.20;9.50;10.90;9.90;5.00;1.00;0.00;1.80;6.40;9.30;9.00;7.40;5.60;5.40;7.10;7.60;7.60;9.60;11.00;9.20;5.20;1.00;0.00;1.40;5.30;8.70;8.50;7.50;6.50;5.50;6.10;6.60;8.60;10.30;11.50;10.00;4.00;0.30;0.00;0.60;4.00;8.00;8.50;8.60;8.00;7.30;7.60;8.10;10.00;11.60;11.00;9.00;2.30;0.00;0.00;0.40;1.50;5.20;8.00;9.20;9.40;9.00;9.50;10.00;11.80;11.00;9.60;5.50;1.00;0.00;0.00;0.00;0.60;2.00;5.30;8.00;10.00;10.50;10.00;11.00;10.90;9.50;6.00;2.00;0.00;0.00;0.00;0.00;0.00;0.50;1.60;4.20;6.00;7.80;7.50;7.50;6.10;4.00;1.00;0.20;0.00;0.00;0.00;0.00;0.00;0.00;0.40;1.00;2.00;3.00;2.90;2.70;1.50;0.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.10;0.30;0.40;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
4.0;2.8;3.5;1,09;161.88;0.00;0.00;0.00;0.00;0.50;1.00;1.00;1.30;1.00;0.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.90;2.00;3.10;3.70;3.60;3.50;2.50;1.10;0.20;0.00;0.00;0.00;0.00;0.00;0.00;0.80;3.50;5.70;7.00;7.00;7.50;6.60;6.20;4.10;2.00;0.60;0.00;0.00;0.00;0.00;0.70;3.00;7.00;9.00;9.00;9.30;9.60;9.10;9.30;8.00;5.90;2.50;0.20;0.00;0.00;0.40;2.00;6.10;8.40;10.50;9.50;10.00;9.10;10.10;10.50;10.00;8.50;4.90;1.50;0.00;0.00;0.50;3.50;7.20;9.40;9.50;9.00;8.25;8.00;8.80;10.00;10.50;10.40;7.50;2.90;0.00;0.00;1.50;5.50;9.00;9.50;8.90;7.90;6.80;7.10;7.90;9.00;10.50;11.00;9.00;4.80;0.90;0.00;2.00;5.50;9.20;9.50;8.00;6.80;6.40;8.00;8.00;8.50;10.50;11.10;10.10;5.40;1.00;0.00;1.60;6.00;9.10;9.80;8.40;6.70;6.00;7.40;8.00;8.50;11.00;11.60;9.60;5.20;1.10;0.00;1.00;5.50;8.00;8.80;8.50;7.80;6.70;7.00;7.70;9.50;11.00;11.60;9.60;4.50;0.50;0.00;0.80;3.50;7.10;8.50;9.00;9.00;8.50;8.60;9.50;11.00;12.00;11.00;8.00;3.00;0.40;0.00;0.20;1.50;4.50;7.90;9.10;10.00;10.00;10.10;10.50;11.80;10.80;8.90;5.10;1.10;0.00;0.00;0.00;0.60;2.00;5.00;7.60;9.90;11.00;10.60;10.90;10.30;9.10;5.50;2.20;0.50;0.00;0.00;0.00;0.00;0.50;1.60;3.60;6.00;7.40;7.40;7.10;6.10;4.00;1.50;0.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.60;2.00;2.80;2.80;2.80;1.60;0.75;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.10;0.20;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
4.0;2.8;2.0;0,75;271.8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.90;0.60;0.50;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.60;2.60;4.50;7.00;6.50;5.60;3.50;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;4.90;9.00;9.80;9.60;9.50;10.20;10.20;6.70;2.50;0.00;0.00;0.00;0.00;0.00;0.60;4.70;10.00;9.00;8.00;7.00;7.00;7.50;8.60;11.10;6.80;1.90;0.00;0.00;0.00;0.50;2.30;8.90;9.00;6.80;5.50;4.50;4.10;4.80;6.00;8.60;11.00;5.00;0.50;0.00;0.00;0.50;5.20;9.10;7.50;5.20;3.80;3.40;3.40;3.40;4.40;5.40;10.00;8.80;1.80;0.00;0.00;1.00;6.50;9.50;6.50;4.50;3.50;5.50;6.00;3.40;3.50;5.20;8.50;10.60;2.50;0.00;0.00;1.10;7.50;10.40;6.70;4.10;3.00;6.10;8.10;3.50;3.50;5.10;8.00;11.00;2.50;0.00;0.00;1.00;6.90;8.80;7.00;4.80;3.40;3.50;3.60;3.10;3.50;6.00;9.50;9.00;1.90;0.00;0.00;0.50;5.00;8.90;8.40;6.00;4.40;3.50;3.60;4.00;5.50;7.00;11.00;6.40;1.00;0.00;0.00;0.00;1.40;7.70;9.50;8.10;6.40;5.40;5.00;6.30;7.00;11.00;11.00;4.00;0.10;0.00;0.00;0.00;0.00;2.90;8.10;10.00;10.00;8.10;8.40;8.90;11.00;11.60;6.00;0.60;0.00;0.00;0.00;0.00;0.00;0.10;2.00;5.80;9.00;9.00;9.60;10.00;6.80;2.50;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;2.00;2.20;2.60;2.00;0.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
4.0;2.8;2.5;0,40;250.2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.70;2.00;1.80;1.00;0.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;2.00;5.50;7.90;8.90;8.00;5.60;5.20;1.50;0.50;0.00;0.00;0.00;0.00;0.00;0.50;3.80;8.50;10.00;9.50;9.50;9.80;10.50;10.60;8.00;3.00;0.30;0.00;0.00;0.00;0.00;2.50;8.40;10.60;8.50;8.10;7.50;8.00;8.50;9.50;11.00;8.50;2.10;0.00;0.00;0.00;0.60;6.00;10.00;8.60;7.00;6.00;5.40;5.50;6.10;7.60;9.50;11.10;5.80;0.70;0.00;0.00;2.30;9.00;9.10;7.50;5.60;4.90;4.30;4.40;4.50;6.00;7.00;10.50;9.50;2.00;0.00;0.00;3.00;9.80;9.00;6.60;5.00;4.20;6.00;6.40;4.10;4.90;6.50;9.50;10.50;3.40;0.00;0.00;4.10;10.00;9.00;6.60;4.60;4.00;7.00;8.50;4.00;4.50;6.60;9.00;11.10;3.00;0.10;0.00;3.40;9.50;8.60;6.70;5.00;4.00;4.00;4.00;4.00;5.00;7.00;10.00;10.80;2.40;0.00;0.00;1.50;8.10;9.50;8.20;6.40;4.80;4.50;4.40;5.00;6.50;8.20;7.10;7.50;1.50;0.00;0.00;0.00;4.90;9.40;9.10;8.00;6.50;6.00;5.80;7.00;8.50;10.30;11.80;5.80;0.30;0.00;0.00;0.00;0.70;5.60;9.50;10.00;9.10;8.50;9.00;9.20;11.10;12.00;8.00;1.00;0.00;0.00;0.00;0.00;0.00;0.70;4.50;8.30;10.20;11.00;10.80;10.50;9.40;5.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;3.80;5.00;5.40;3.80;1.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
4.0;2.8;3.0;0,97;124.2;0.00;0.00;0.00;0.00;0.60;1.50;1.80;2.00;2.00;1.10;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.10;1.00;3.00;4.50;5.40;5.60;5.00;4.00;2.00;1.00;0.10;0.00;0.00;0.00;0.00;0.00;1.10;5.00;7.00;8.30;7.80;8.50;7.50;7.00;5.50;3.50;1.40;0.00;0.00;0.00;0.00;1.10;4.10;8.30;9.00;8.10;8.10;8.50;8.50;9.00;8.50;6.80;3.80;1.00;0.00;0.00;0.50;2.50;7.50;8.50;8.50;7.60;7.50;7.10;7.60;9.00;9.00;8.60;6.00;2.30;0.50;0.00;0.90;4.20;8.00;8.50;7.50;6.50;5.50;5.60;6.20;7.60;9.00;9.50;8.00;3.50;0.50;0.00;1.60;5.80;9.00;8.50;7.00;5.60;4.50;5.20;6.00;7.00;9.00;9.80;9.00;5.00;1.00;0.00;1.50;5.20;9.00;8.10;6.10;5.10;5.00;6.50;7.40;7.00;8.80;10.00;9.40;5.60;1.10;0.00;1.30;5.00;8.60;8.60;7.10;5.60;5.00;6.10;6.80;7.00;9.00;10.00;8.90;5.80;1.00;0.00;1.00;4.40;8.00;8.10;7.60;6.80;5.90;6.50;7.00;8.50;10.00;11.20;9.10;4.00;0.60;0.00;0.50;2.60;6.00;8.00;9.00;8.80;8.00;8.10;9.10;10.10;11.10;10.50;7.50;2.50;0.50;0.00;0.00;1.00;3.50;6.70;8.50;9.20;9.30;10.00;10.10;11.00;10.10;8.60;4.60;1.10;0.00;0.00;0.00;0.50;1.50;3.50;6.40;8.50;10.00;10.00;10.50;9.50;7.80;4.50;1.80;0.00;0.00;0.00;0.00;0.00;0.50;1.00;2.10;4.00;5.00;6.00;5.50;4.80;2.80;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.60;1.10;1.80;1.70;1.50;1.00;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
4.0;2.8;3.5;1,36;117.9;0.00;0.00;0.00;0.10;0.50;1.00;1.00;1.50;1.00;0.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.00;2.00;3.30;4.00;4.50;3.80;3.00;1.50;0.80;0.00;0.00;0.00;0.00;0.00;0.30;1.00;3.40;5.40;6.90;7.30;8.00;6.90;5.50;5.00;2.80;1.40;0.00;0.00;0.00;0.00;1.10;3.10;6.00;8.30;8.60;9.00;9.00;8.60;9.00;8.00;5.30;3.00;0.90;0.00;0.00;0.60;2.50;5.40;7.50;8.80;8.90;8.80;8.70;9.00;9.30;8.90;8.00;5.00;2.30;0.50;0.00;1.00;3.40;6.10;8.10;8.00;7.80;6.80;7.20;7.60;8.90;9.40;9.20;6.80;3.40;0.90;0.00;1.50;4.80;7.40;8.50;7.80;7.00;6.00;6.10;7.10;8.50;10.00;9.80;8.00;5.00;1.80;0.50;1.50;4.50;7.60;8.50;7.40;6.00;5.50;6.60;7.50;7.90;9.40;10.00;8.80;5.50;2.00;0.50;1.50;4.60;8.10;8.60;8.00;6.60;5.50;6.50;7.40;7.90;9.50;9.50;8.00;5.30;1.60;0.50;1.00;4.00;7.50;8.10;8.20;7.80;6.60;6.80;7.50;8.50;9.50;9.60;8.10;4.50;1.00;0.50;0.50;2.50;6.00;8.00;9.10;9.00;8.50;8.50;9.10;10.00;10.30;9.50;7.00;2.60;0.90;0.00;0.00;0.90;3.50;6.50;8.50;9.10;8.10;9.80;9.90;10.10;9.50;8.00;5.30;2.10;0.30;0.00;0.00;0.20;1.40;3.50;6.50;8.60;9.90;9.60;10.00;9.00;8.00;5.50;3.00;0.80;0.00;0.00;0.00;0.00;0.50;1.30;2.90;4.60;6.00;6.50;6.60;5.00;3.60;1.60;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.60;1.50;2.50;2.50;2.60;2.00;1.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
4.0;3.2;2.0;0,27;148.08;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.90;4.25;2.40;1.90;0.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.70;3.10;9.00;12.40;13.00;11.30;10.50;7.60;2.00;0.50;0.00;0.00;0.00;0.00;0.00;0.10;4.60;10.10;12.00;9.90;9.00;8.70;11.00;12.00;10.70;2.40;0.00;0.00;0.00;0.00;0.00;2.30;10.40;12.10;8.10;6.60;5.70;6.00;7.30;9.00;12.50;9.20;1.00;0.00;0.00;0.00;0.50;4.60;13.00;8.50;5.90;4.60;4.10;4.20;5.50;7.10;10.70;13.60;3.50;0.00;0.00;0.00;0.70;8.40;12.00;7.50;5.00;4.00;4.60;5.00;4.50;6.00;9.00;13.00;7.10;0.50;0.00;0.00;1.00;9.60;11.50;6.80;5.00;4.40;9.40;9.80;5.00;5.75;9.00;13.50;8.70;0.50;0.00;0.00;0.80;8.20;13.10;8.10;5.50;4.40;7.00;8.10;5.20;6.40;10.00;13.60;7.40;0.10;0.00;0.00;0.10;4.90;12.10;10.10;7.00;5.40;5.00;5.00;6.00;8.00;12.10;15.50;3.75;0.10;0.00;0.00;0.00;1.50;9.00;12.00;10.50;8.00;7.00;7.20;8.50;11.90;14.10;11.50;1.30;0.00;0.00;0.00;0.00;0.40;3.00;10.80;13.50;12.00;10.90;11.00;13.50;14.70;11.50;2.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;8.80;3.60;14.00;15.50;14.00;7.60;1.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.20;1.00;2.00;1.50;1.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
4.0;3.2;2.5;0,37;152.94;0.00;0.00;0.00;0.00;0.00;0.00;0.30;0.50;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.60;1.75;3.40;5.40;4.50;3.50;1.50;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.10;1.50;5.00;9.00;9.90;10.50;9.60;10.00;8.00;4.50;1.00;0.00;0.00;0.00;0.00;0.00;1.50;6.50;10.00;10.30;10.40;9.60;9.10;10.70;10.10;10.60;5.60;0.80;0.00;0.00;0.00;0.50;4.50;9.40;10.50;9.10;8.00;6.90;7.20;8.10;9.50;11.90;10.10;3.50;0.50;0.00;0.00;1.00;6.00;10.40;9.70;7.50;6.00;5.10;5.50;6.00;8.00;10.50;12.00;6.60;0.70;0.00;0.10;2.00;8.00;10.00;8.60;7.00;5.10;5.00;5.50;5.00;6.70;9.00;11.00;9.10;2.00;0.00;0.10;2.30;8.40;10.10;8.20;6.50;5.60;8.40;9.00;6.00;7.00;9.50;11.90;10.40;2.50;0.10;0.00;2.30;8.10;10.90;9.00;6.60;5.60;7.20;8.90;6.50;7.40;9.80;11.00;10.00;2.40;0.00;0.00;1.30;6.70;9.80;10.10;8.00;6.50;6.00;6.50;7.20;8.50;11.50;12.50;7.60;1.00;0.00;0.00;0.60;3.50;9.00;11.10;10.60;8.60;8.10;8.10;9.10;11.40;12.40;11.50;4.90;0.60;0.00;0.00;0.00;0.70;5.20;10.50;12.10;11.30;11.00;10.80;12.90;12.60;12.40;7.90;1.60;0.00;0.00;0.00;0.00;0.00;1.00;5.00;9.75;12.40;12.60;13.50;12.90;11.00;7.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.40;3.90;5.60;5.00;4.00;1.80;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.10;0.30;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
4.0;3.2;3.0;0,44;143.52;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.60;0.60;0.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.60;3.00;4.00;6.00;5.20;5.40;2.20;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;5.50;8.60;10.00;10.60;10.00;10.10;8.60;5.50;1.90;0.00;0.00;0.00;0.00;0.00;1.10;7.00;9.60;10.50;10.60;10.10;10.00;10.80;10.50;10.90;7.50;1.30;0.00;0.00;0.00;0.50;4.20;8.90;11.00;9.70;9.00;8.00;8.50;9.00;10.00;10.90;9.50;4.50;0.60;0.00;0.00;1.40;6.00;10.30;10.10;8.80;7.50;6.50;6.40;7.00;8.50;10.50;11.60;8.00;1.50;0.00;0.00;2.40;8.10;10.00;10.00;8.30;6.50;6.00;6.40;6.00;7.90;9.50;11.00;10.00;3.00;0.00;0.00;2.20;9.00;10.60;9.50;8.00;6.50;9.00;9.50;6.50;7.50;9.60;11.10;10.20;4.00;0.10;0.00;2.30;8.40;11.30;10.40;8.50;6.90;8.00;9.20;7.20;8.10;10.00;11.00;10.50;3.50;0.10;0.00;1.20;7.10;10.00;11.00;9.80;8.00;7.50;7.80;8.50;9.50;11.80;12.00;9.50;1.80;0.00;0.00;0.10;4.00;9.50;11.50;11.50;10.30;9.70;9.50;10.60;12.00;12.40;12.00;6.50;1.10;0.00;0.00;0.00;1.00;6.00;10.40;12.00;12.10;12.00;11.60;13.10;12.60;13.00;9.50;2.50;0.00;0.00;0.00;0.00;0.00;1.10;4.50;9.60;12.00;12.60;12.80;12.50;11.90;8.00;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;2.00;4.50;6.50;6.50;5.70;3.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.40;0.70;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
4.0;3.2;3.5;0,34;152.28;0.00;0.00;0.00;0.00;0.10;0.50;1.00;1.30;1.40;1.00;0.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.60;4.20;5.60;7.70;6.90;5.50;3.30;1.30;0.00;0.00;0.00;0.00;0.00;0.00;0.60;3.00;7.10;11.00;10.90;10.00;10.50;10.00;9.00;5.50;1.75;0.00;0.00;0.00;0.00;0.50;2.50;8.90;11.90;12.30;11.60;11.50;11.00;12.00;11.40;10.00;5.90;1.50;0.00;0.00;0.00;1.40;6.00;10.40;12.00;11.10;10.40;9.50;10.40;11.00;11.50;11.00;8.50;3.50;0.50;0.00;0.30;2.50;7.70;11.40;11.00;9.60;8.10;7.40;7.80;9.40;11.00;11.90;10.90;6.00;0.50;0.00;0.60;3.40;9.80;11.50;10.40;8.50;7.00;6.60;7.40;7.90;10.20;12.00;12.00;8.80;2.00;0.00;0.50;4.00;10.00;12.00;10.00;8.00;7.00;9.30;9.50;8.40;10.30;12.40;12.70;9.50;2.10;0.00;0.50;4.00;10.00;12.00;11.00;9.00;7.40;8.80;9.80;9.00;11.00;12.80;12.00;9.00;2.00;0.00;0.20;3.00;8.50;10.50;11.50;10.20;9.00;8.60;9.30;10.70;12.40;13.50;13.00;7.50;0.90;0.00;0.00;1.00;5.40;9.00;11.70;12.50;11.50;12.50;12.00;13.50;14.50;13.40;11.20;4.60;0.40;0.00;0.00;0.40;2.50;7.60;11.00;12.50;13.10;13.40;13.80;14.60;13.90;12.00;7.00;1.60;0.00;0.00;0.00;0.00;0.60;2.50;6.60;11.00;13.00;13.30;14.10;12.60;10.90;6.60;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;3.50;5.60;7.50;7.00;5.60;2.80;0.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.10;0.60;0.60;0.70;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
4.0;3.2;2.0;1,13;165.6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.10;0.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;2.00;2.60;1.80;1.30;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.80;4.00;6.00;6.90;7.10;6.00;5.60;3.00;0.80;0.00;0.00;0.00;0.00;0.00;0.00;1.00;5.60;8.50;8.10;8.80;9.10;8.50;8.90;8.50;4.50;1.00;0.00;0.00;0.00;0.00;0.50;5.20;7.70;8.50;7.60;7.70;6.90;8.10;9.20;9.60;8.40;3.40;0.50;0.00;0.00;0.10;1.80;6.50;8.40;7.00;5.60;4.80;4.50;5.00;6.50;9.00;10.50;7.20;1.50;0.00;0.00;0.50;3.20;8.90;7.80;6.00;4.50;4.00;4.40;4.50;5.20;7.50;10.50;0.50;3.50;0.00;0.00;0.50;10.80;8.90;7.80;5.10;3.50;4.30;6.80;6.20;5.00;7.00;10.50;10.80;4.50;0.50;0.00;0.60;4.50;9.20;8.30;5.50;4.00;3.60;6.00;6.50;5.20;7.50;11.00;10.00;4.50;0.40;0.00;0.40;3.00;8.60;7.50;6.00;4.70;3.80;4.20;4.60;6.00;8.60;12.00;10.50;3.00;0.00;0.00;0.00;1.60;6.50;8.10;8.00;6.50;5.20;5.20;6.00;7.90;10.60;11.50;7.90;1.50;0.00;0.00;0.00;0.00;2.80;7.50;9.20;8.90;8.40;8.00;8.80;10.50;11.00;7.00;4.00;0.50;0.00;0.00;0.00;0.00;0.60;3.00;6.60;9.60;11.00;10.00;11.50;10.50;8.50;4.50;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.40;2.20;4.10;6.20;6.50;5.90;4.80;1.80;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.80;0.90;1.00;1.00;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
